log_id@section@refid@from_name@to_name@godate@ip@lang_id@fxcode@device@agent@referer@landing@message@agent_id@stamp@date
40288069@unique@\N@@@2017-09-20 20:05:28@175.137.248.249@en@THB@Desktop@Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko@http://thairailways.com/booking-ticket.html@https://12go.asia/en/travel/bangkok/bangkok?=&date=2017-10-08&z=12573@\N@12573@2017-09-20 20:05:28@2017-09-20
40288067@not-found@\N@Sukhothai@Sukhothai@2017-09-24 00:00:00@163.158.115.18@en@THB@Desktop@Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko@https://tipsthailand.nl/sukhothai/@https://12go.asia/en/travel/sukhothai/sukhothai?=&date=2017-09-24&z=74548@\N@74548@2017-09-20 20:05:24@2017-09-20
40288064@unique@\N@@@2017-09-20 20:05:24@163.158.115.18@en@THB@Desktop@Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko@https://tipsthailand.nl/sukhothai/@https://12go.asia/en/travel/sukhothai/sukhothai?=&date=2017-09-24&z=74548@\N@74548@2017-09-20 20:05:24@2017-09-20
40288061@query@\N@Nakhon Si Thammarat@Bangkok@2017-09-21 00:00:00@27.130.11.234@en@THB@Phone@Mozilla/5.0 (Linux; Android 6.0.1; XT1254 Build/MCG24.251-5-5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36@@https://12go.asia/en/travel/nakhon-si-thammarat/bangkok?z=1332@@1332@2017-09-20 20:05:22@2017-09-20
40288060@trip-form@42380@Manila@Banaue@2017-09-25 22:00:00@83.208.153.140@en@THB@Phone@Mozilla/5.0 (Linux; Android 6.0; ALE-L21 Build/HuaweiALE-L21) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36@http://www.escapemanila.com/p/train-and-bus-tickets-booking.html?m=1@https://escapemanila.12go.asia/en/travel/manila/banaue@Opened booking form@357046@2017-09-20 20:05:18@2017-09-20
40288058@unique@\N@@@2017-09-20 20:05:17@83.208.153.140@en@THB@Phone@Mozilla/5.0 (Linux; Android 6.0; ALE-L21 Build/HuaweiALE-L21) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36@http://www.escapemanila.com/p/train-and-bus-tickets-booking.html?m=1@https://escapemanila.12go.asia/en/travel/manila/banaue@\N@357046@2017-09-20 20:05:17@2017-09-20
40288057@unique@\N@@@2017-09-20 20:05:17@83.208.153.140@en@THB@Phone@Mozilla/5.0 (Linux; Android 6.0; ALE-L21 Build/HuaweiALE-L21) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36@http://www.escapemanila.com/p/train-and-bus-tickets-booking.html?m=1@https://escapemanila.12go.asia/en/travel/manila/banaue@\N@357046@2017-09-20 20:05:17@2017-09-20
40288055@unique@\N@@@2017-09-20 20:05:15@119.63.83.175@en@THB@Phone@Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1@https://www.google.co.th/@https://12go.asia/en/travel/phuket/koh-samui?z=4&gclid=EAIaIQobChMIxsfF5umz1gIV1xNoCh0_0wGiEAAYAiAAEgKVT_D_BwE@\N@4@2017-09-20 20:05:15@2017-09-20
40288052@query@\N@Nha Trang@Da Nang@2017-09-23 00:00:00@118.69.109.106@en@VND@Phone@Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) OPiOS/16.0.2.120460 Mobile/14G60 Safari/9537.53@https://www.google.pl/@https://12go.asia/en/travel/da-nang/nha-trang?z=4&gclid=CjwKCAjwo4jOBRBmEiwABWNaMfpynVkX0ON6FZZrfCcmY7qvOGXimdiMn9VI3GZm0EeEF2VOKyqnsxoC3Q4QAvD_BwE@@4@2017-09-20 20:05:13@2017-09-20
40288049@query@\N@Phuket@Koh Phangan@2018-02-24 00:00:00@84.147.232.240@en@EUR@Desktop@Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:55.0) Gecko/20100101 Firefox/55.0@https://www.google.de/@https://12go.asia/de/travel/koh-phangan/phuket@@0@2017-09-20 20:05:13@2017-09-20
40288048@not-found@\N@Bangkok@Bangkok@2017-10-08 00:00:00@175.137.248.249@en@THB@Desktop@Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko@http://thairailways.com/booking-ticket.html@https://12go.asia/en/travel/bangkok/bangkok?=&date=2017-10-08&z=12573@\N@12573@2017-09-20 20:05:06@2017-09-20
40288046@query@\N@Bangkok@Bangkok@2017-10-08 00:00:00@175.137.248.249@en@THB@Desktop@Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko@http://thairailways.com/booking-ticket.html@https://12go.asia/en/travel/bangkok/bangkok?=&date=2017-10-08&z=12573@@12573@2017-09-20 20:05:06@2017-09-20
40288043@query@\N@Nha Trang@Da Nang@2017-09-23 00:00:00@118.69.109.106@en@VND@Phone@Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) OPiOS/16.0.2.120460 Mobile/14G60 Safari/9537.53@https://www.google.pl/@https://12go.asia/en/travel/da-nang/nha-trang?z=4&gclid=CjwKCAjwo4jOBRBmEiwABWNaMfpynVkX0ON6FZZrfCcmY7qvOGXimdiMn9VI3GZm0EeEF2VOKyqnsxoC3Q4QAvD_BwE@@4@2017-09-20 20:05:06@2017-09-20
40288042@query@\N@Kanchanaburi@Chiang Mai@2017-10-02 00:00:00@217.101.87.234@en@THB@Desktop@Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8@https://tipsthailand.nl/route-thailand-vier-weken/@https://12go.asia/en/travel/bangkok/ayutthaya?z=74548@@78631@2017-09-20 20:05:04@2017-09-20
40288040@query@\N@Phuket@Phangnga@2017-09-23 00:00:00@47.29.213.31@en@THB@Phone@Mozilla/5.0 (Linux; Android 5.1; Lenovo A7010a48 Build/LMY47D) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36@@https://12go.asia/en/travel/bangkok/koh-phangan?z=1332@@1332@2017-09-20 20:05:03@2017-09-20
40288037@query@\N@Ho Chi Minh@Mui Ne@2017-10-03 00:00:00@120.197.196.172@en@THB@Phone@Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_1 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/14A403 Safari/602.1@https://12go.asia/en@https://12go.asia/en/travel/nha-trang-airport/nha-trang@@0@2017-09-20 20:04:58@2017-09-20
40288034@not-found@\N@Bangkok@Bangkok@2017-10-08 00:00:00@175.137.248.249@en@THB@Desktop@Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko@http://thairailways.com/booking-ticket.html@https://12go.asia/en/travel/bangkok/bangkok?=&date=2017-10-08&z=12573@\N@12573@2017-09-20 20:04:58@2017-09-20
40288033@query-autoconn@\N@@@2018-02-09 00:00:00@54.250.255.192@@VND@Desktop@Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36@@@@82642@2017-09-20 20:04:58@2017-09-20
40288031@unique@\N@@@2017-09-20 20:04:57@49.230.176.102@en@THB@Phone@Mozilla/5.0 (Linux; Android 7.0; EVA-L19 Build/HUAWEIEVA-L19) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.125 Mobile Safari/537.36@https://www.google.co.th/@https://12go.asia/en/travel/koh-samui/koh-phangan?z=4&gclid=CjwKCAjwo4jOBRBmEiwABWNaMaUBb1gSmr72HJrjNLbckk67uA1UOxlpjm1AGeoh_8PpZN4wpdzYUBoCo4cQAvD_BwE@\N@4@2017-09-20 20:04:57@2017-09-20
40288030@unique@\N@@@2017-09-20 20:04:57@175.137.248.249@en@THB@Desktop@Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko@http://thairailways.com/booking-ticket.html@https://12go.asia/en/travel/bangkok/bangkok?=&date=2017-10-08&z=12573@\N@12573@2017-09-20 20:04:57@2017-09-20
40288028@unique@\N@@@2017-09-20 20:04:57@160.43.250.37@en@THB@Desktop@Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko@@https://12go.asia/de/travel/phnom-penh/sihanoukville?date=2017-09-27&z=144061@\N@144061@2017-09-20 20:04:57@2017-09-20
40288025@unique@\N@@@2017-09-20 20:04:56@157.7.106.173@en@THB@Desktop@@@https://12go.asia/jp/timetable/TH/Bangkok/sukhothai/bus?embedded&css=yes&z=377060&currency=JPY@\N@377060@2017-09-20 20:04:56@2017-09-20
40288024@unique@\N@@@2017-09-20 20:04:56@157.7.106.173@en@THB@Desktop@@@https://12go.asia/jp/timetable/TH/Bangkok/sukhothai/avia?embedded&css=yes&z=377060&currency=JPY@\N@377060@2017-09-20 20:04:56@2017-09-20
40288021@query@\N@Bangkok@Chiang Mai@2018-01-17 00:00:00@209.202.4.27@en@CAD@Phone@Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1@https://www.google.ca/@https://12go.asia/en/travel/bangkok/chiang-mai@@0@2017-09-20 20:04:48@2017-09-20
40288018@query@\N@Koh Tao@Koh Samui@2017-09-25 00:00:00@180.180.171.149@en@THB@Phone@Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_5 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13G36 Safari/601.1@https://www.google.pl/@https://12go.asia/en/travel/koh-samui/koh-tao@@0@2017-09-20 20:04:46@2017-09-20
40288015@trip-book@42633@Ekkamai@Koh Chang Pier@2017-10-19 06:00:00@89.80.19.44@frt@HB@Desktop@Mozilla/5.0 (Windows NT 10.0; WOW64; rv:55.0) Gecko/20100101 Firefox/55.0@@https://12go.asia/fr/travel/koh-chang/bangkok?z=1332@Pushed pay button@1332@2017-09-20 20:04:46@2017-09-20
40288013@query@\N@Suvarnabhumi Airport@Koh Tao@2017-10-24 00:00:00@92.196.25.150@en@EUR@Tablet@Mozilla/5.0 (Linux; Android 6.0.1; SM-T805 Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Safari/537.36@android-app://com.google.android.googlequicksearchbox@https://12go.asia/de/travel/koh-tao/bangkok@@0@2017-09-20 20:04:45@2017-09-20
40288012@query-autoconn@\N@@@2017-11-17 00:00:00@54.246.246.81@@THB@Desktop@Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36@@@@82642@2017-09-20 20:04:42@2017-09-20
40288010@trip-web@18169@Ayutthaya@Suvarnabhumi Airport@2017-09-21 00:00:00@49.48.247.183@en@THB@Phone@Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_5 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13G36 Safari/601.1@http://www.th.virail.com/deeplink/ayutthaya/krung_thep_maha_nakhon/20170921/th/THB/bbc196244b632d2025d0f4f9a042548f/1765:00000230110.44/th@https://12go.asia/en/travel/ayutthaya/suvarnabhumi-airport/42635-8974-8972?date=2017-09-21@@125089@2017-09-20 20:04:39@2017-09-20
40288007@query@\N@Ninh Binh@Dong Hoi@2017-11-16 00:00:00@109.133.246.192@en@THB@Phone@Mozilla/5.0 (iPhone; CPU iPhone OS 10_1_1 like Mac OS X) AppleWebKit/602.2.14 (KHTML, like Gecko) Version/10.0 Mobile/14B100 Safari/602.1@https://lavieauvietnam.com/aller-parc-national-de-phong-nha-ke-bang/@https://12go.asia/fr/train/hanoi/dong-hoi?z=386743@@386743@2017-09-20 20:04:39@2017-09-20
40288004@query@\N@Vientiane Naga Travel@Pakse Naga Travel@2018-02-08 00:00:00@81.16.205.154@en@EUR@Desktop@Mozilla/5.0 (Windows NT 10.0; WOW64; rv:55.0) Gecko/20100101 Firefox/55.0@@https://12go.asia/de/travel/pakse/siem-reap?date=2018-02-08@@95223@2017-09-20 20:04:37@2017-09-20
40288001@unique@\N@@@2017-09-20 20:04:35@118.69.109.106@en@VND@Phone@Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) OPiOS/16.0.2.120460 Mobile/14G60 Safari/9537.53@https://www.google.pl/@https://12go.asia/en/travel/da-nang/nha-trang?z=4&gclid=CjwKCAjwo4jOBRBmEiwABWNaMfpynVkX0ON6FZZrfCcmY7qvOGXimdiMn9VI3GZm0EeEF2VOKyqnsxoC3Q4QAvD_BwE@\N@4@2017-09-20 20:04:35@2017-09-20
40287998@trip-web@18169@Ayutthaya@Suvarnabhumi Airport@2017-09-21 00:00:00@49.48.247.183@en@THB@Phone@Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_5 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13G36 Safari/601.1@http://www.th.virail.com/deeplink/ayutthaya/krung_thep_maha_nakhon/20170921/th/THB/bbc196244b632d2025d0f4f9a042548f/1765:00000230110.44/th@https://12go.asia/en/travel/ayutthaya/suvarnabhumi-airport/42635-8974-8972?date=2017-09-21@@125089@2017-09-20 20:04:32@2017-09-20
40287995@trip-form@15025@Hua Lamphong@Chiang Mai@2018-01-08 19:35:00@185.184.224.129@de@THB@Desktop@Mozilla/5.0 (Windows NT 6.1; WOW64; rv:55.0) Gecko/20100101 Firefox/55.0@https://www.zugreiseblog.de/thailand-norden-zug-bangkok-chiangmai/@https://12go.asia/de/travel/bangkok/chiang-mai?z=32836@Opened booking form@32836@2017-09-20 20:04:31@2017-09-20
40287994@trip-form@15025@Hua Lamphong@Chiang Mai@2017-09-25 19:35:00@185.184.224.129@de@THB@Desktop@Mozilla/5.0 (Windows NT 6.1; WOW64; rv:55.0) Gecko/20100101 Firefox/55.0@https://www.zugreiseblog.de/thailand-norden-zug-bangkok-chiangmai/@https://12go.asia/de/travel/bangkok/chiang-mai?z=32836@Opened booking form@32836@2017-09-20 20:04:31@2017-09-20
40287992@query-autoconn@\N@Bangkok@Koh Samet@2017-09-21 00:00:00@185.89.218.230@en@THB@Phone@Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1@https://www.google.co.in/@https://12go.asia/en/travel/bangkok/koh-same@@t0@2017-09-20 20:04:28@2017-09-20
40287989@unique@\N@@@2017-09-20 20:04:23@68.180.230.171@en@THB@Desktop@Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)@@https://12go.asia/en/travel/chiang-mai/suvarnabhumi-airport?z=244451@\N@244451@2017-09-20 20:04:23@2017-09-20
40287988@query@\N@Bangkok@Suratthani@2017-09-30 00:00:00@4.34.60.4@en@THB@Desktop@Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36@@https://12go.asia/?z=771@@771@2017-09-20 20:04:22@2017-09-20
40287985@trip-form@15179@Chiang Mai@Hua Lamphong@2017-10-21 18:00:00@89.243.127.220@en@THB@Desktop@Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/5.0.2.2000 Chrome/47.0.2526.73 Safari/537.36@http://www.thairailways.com/booking-ticket.html@https://12go.asia/en/travel/chiang-mai/bangkok?date=2017-10-21&z=12573@Opened booking form@12573@2017-09-20 20:04:21@2017-09-20
40287983@trip-web@12991@Giap Ba@tSapa Lao Cai@2017-09-25 20:00:00@114.174.36.180@jp@JPY@Desktop@Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063@http://search.yahoo.co.jp/@https://12go.asia/jp/travel/giap-bat/sapa/23892@@0@2017-09-20 20:04:20@2017-09-20
40287982@trip-form@8133@Southern Terminal@Hat Yai@2017-09-25 08:00:00@101.108.131.20@tht@HB@Phone@Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1@https://www.google.co.th/@https://12go.asia/th/travel/bangkok/hat-yai@Opened booking form@1@2017-09-20 20:04:20@2017-09-20
40287980@trip-form@15079@Hua Lamphong@Chiang Mai@2017-11-25 18:10:00@116.87.137.115@en@SGD@Desktop@Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36@https://www.google.com.sg/@https://12go.asia/en/travel/bangkok/chiang-mai?z=4&gclid=EAIaIQobChMI2vfR4-iz1gIVkxZoCh27sQsOEAAYASAAEgISyfD_BwE@Opened booking form@4@2017-09-20 20:04:15@2017-09-20
40287977@unique@\N@@@2017-09-20 20:04:14@116.15.141.45@en@THB@Phone@Mozilla/5.0 (Linux; Android 7.0; SAMSUNG SM-G925I Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/5.4 Chrome/51.0.2704.106 Mobile Safari/537.36@http://www.transitbangkok.com/to_Bangkok_airport.html@https://12go.asia/en/travel/suvarnabhumi-airport/bangkok?z=72530@\N@72530@2017-09-20 20:04:14@2017-09-20
40287974@unique@\N@@@2017-09-20 20:04:11@109.66.107.173@en@THB@Desktop@Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36@https://www.google.co.il/@https://12go.asia/en/travel/koh-samui/koh-phi-phi?z=4&gclid=EAIaIQobChMI2sG74umz1gIVVkAbCh3_LA0MEAAYASAAEgJWovD_BwE@\N@4@2017-09-20 20:04:11@2017-09-20
40287971@trip-web@41191@Hat Yai Airport@Udonthani Airport@2017-09-21 13:05:00@182.232.217.135@tht@HB@Phone@Mozilla/5.0 (Linux; Android 5.1.1; A33f Build/LMY47V) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.107 Mobile Safari/537.36@https://www.skyscanner.co.th/transport_deeplink/4.0/TH/th-th/THB/go12/1/12118.17409.2017-09-21/air/trava/flights?itinerary=flight|-31488|990|12118|2017-09-21T13:05|17409|2017-09-21T15:15&carriers=-31488&operators=-31488&passengers=1&channel=website&cabin_class=economy&facilitated=false&ticket_price=@https://12go.asia/th/travel/HDY/UTH/143961-5941-5964?date=2017-09-21&x=skyscanner&curr=THB&adults=1&skyscanner_redirectid=QmC_Jp4EEeeSiABQVrUFoA@@82642@2017-09-20 20:04:07@2017-09-20
40287968@unique@\N@@@2017-09-20 20:04:06@182.232.217.135@en@THB@Phone@Mozilla/5.0 (Linux; Android 5.1.1; A33f Build/LMY47V) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.107 Mobile Safari/537.36@https://www.skyscanner.co.th/transport_deeplink/4.0/TH/th-th/THB/go12/1/12118.17409.2017-09-21/air/trava/flights?itinerary=flight|-31488|990|12118|2017-09-21T13:05|17409|2017-09-21T15:15&carriers=-31488&operators=-31488&passengers=1&channel=website&cabin_class=economy&facilitated=false&ticket_price=@https://12go.asia/th/travel/HDY/UTH/143961-5941-5964?date=2017-09-21&x=skyscanner&curr=THB&adults=1&skyscanner_redirectid=QmC_Jp4EEeeSiABQVrUFoA@\N@82642@2017-09-20 20:04:06@2017-09-20
40287965@query@\N@Singapore@Terminal Bersepadu Selatan@2017-10-01 00:00:00@202.82.120.49@en@SGD@Desktop@Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36@@https://12go.asia/?z=771@@771@2017-09-20 20:04:06@2017-09-20
40287962@query-autoconn@\N@Singapore@Bagan@2017-12-28 00:00:00@116.86.49.68@en@THB@Desktop@Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8@https://leaveyourdailyhell.com/two-months-in-southeast-asia/@https://12go.asia/?z=396176@@396176@2017-09-20 20:04:04@2017-09-20
40287959@not-found@\N@Koh Samui@Koh Samui@2017-09-22 00:00:00@125.24.156.138@en@THB@Phone@Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1@https://www.google.nl/@https://12go.asia/en@\N@4@2017-09-20 20:04:03@2017-09-20
40287956@query@\N@Singapore@Bagan@2017-12-28 00:00:00@116.86.49.68@en@THB@Desktop@Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8@https://leaveyourdailyhell.com/two-months-in-southeast-asia/@https://12go.asia/?z=396176@@396176@2017-09-20 20:04:01@2017-09-20
40287955@query@\N@Chiang Mai@Bangkok@2017-09-20 00:00:00@185.69.144.182@en@THB@Phone@Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1@https://www.google.ie/@https://12go.asia/en/bus/chiang-mai/bangkok?z=4&gclid=EAIaIQobChMIxPm3t-mz1gIVaLXtCh0wAgh5EAAYASAAEgJB9PD_BwE@@4@2017-09-20 20:04:01@2017-09-20
40287953@unique@\N@@@2017-09-20 20:04:00@85.5.213.83@en@THB@Tablet@Mozilla/5.0 (iPad; CPU OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1@https://zugreiseblog.de/wp-content/forms/12go-form.php?origin=Bangkok&destination=Chiang+Mai&ticket=Thailand@https://12go.asia/de/travel/bangkok/chiang-mai?date=2017-11-01&z=32836@\N@32836@2017-09-20 20:04:00@2017-09-20
40287952@query@\N@Bangkok@Chiang Mai@2018-01-08 00:00:00@185.184.224.129@en@THB@Desktop@Mozilla/5.0 (Windows NT 6.1; WOW64; rv:55.0) Gecko/20100101 Firefox/55.0@https://www.zugreiseblog.de/thailand-norden-zug-bangkok-chiangmai/@https://12go.asia/de/travel/bangkok/chiang-mai?z=32836@@32836@2017-09-20 20:03:57@2017-09-20
40287949@unique@\N@@@2017-09-20 20:03:57@83.208.153.140@en@THB@Phone@Mozilla/5.0 (Linux; Android 6.0; ALE-L21 Build/HuaweiALE-L21) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36@http://www.escapemanila.com/p/train-and-bus-tickets-booking.html?m=1@https://escapemanila.12go.asia/en/travel/manila/banaue@\N@357046@2017-09-20 20:03:57@2017-09-20
40287947@unique@\N@@@2017-09-20 20:03:54@27.130.11.234@en@THB@Phone@Mozilla/5.0 (Linux; Android 6.0.1; XT1254 Build/MCG24.251-5-5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36@@https://12go.asia/en/travel/nakhon-si-thammarat/bangkok?z=1332@\N@1332@2017-09-20 20:03:54@2017-09-20
40287946@unique@\N@@@2017-09-20 20:03:54@83.208.153.140@en@THB@Phone@Mozilla/5.0 (Linux; Android 6.0; ALE-L21 Build/HuaweiALE-L21) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36@http://www.escapemanila.com/p/train-and-bus-tickets-booking.html?m=1@https://escapemanila.12go.asia/en/travel/manila/banaue@\N@357046@2017-09-20 20:03:54@2017-09-20
40287943@query@\N@Bangkok@Bang Saphan@2017-09-22 00:00:00@182.232.155.117@en@THB@Phone@Mozilla/5.0 (Linux; Android 6.0.1; SAMSUNG SM-J700F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36@https://www.google.co.th/@https://12go.asia/th/travel/bangkok/prachuap-khiri-khan@@0@2017-09-20 20:03:52@2017-09-20
40287940@query-autoconn@\N@Koh Tao@Pak Bara@2017-11-19 00:00:00@37.14.99.132@es@THB@Phone@Mozilla/5.0 (Linux; Android 7.0; SM-G920F Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36@@https://12go.asia/es/travel/chiang-mai/koh-tao?date=2017-11-13@@14704@2017-09-20 20:03:48@2017-09-20
40287938@not-found@\N@Koh Tao@Koh Lipe@2017-11-19 00:00:00@37.14.99.132@es@THB@Phone@Mozilla/5.0 (Linux; Android 7.0; SM-G920F Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36@@https://12go.asia/es/travel/chiang-mai/koh-tao?date=2017-11-13@\N@14704@2017-09-20 20:03:46@2017-09-20
40287935@unique@\N@@@2017-09-20 20:03:46@35.184.175.187@en@THB@Desktop@Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.116 Safari/537.36@@https://12go.asia/en/travel/chiang-mai/chiang-rai?z=244451@\N@244451@2017-09-20 20:03:46@2017-09-20
40287932@unique@\N@@@2017-09-20 20:03:46@212.33.28.126@ru@RUB@Desktop@Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36@@https://farang.12go.asia/ru/travel/suvarnabhumi-airport/koh-chang@\N@33409@2017-09-20 20:03:46@2017-09-20
40287931@query-autoconn@\N@@@2017-09-28 00:00:00@54.250.255.193@@THB@Desktop@Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36@@@@82642@2017-09-20 20:03:45@2017-09-20
40287928@query-autoconn@\N@@@2017-09-28 00:00:00@54.250.255.193@@THB@Desktop@Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko@@@@82642@2017-09-20 20:03:44@2017-09-20
40287926@query@\N@Chiang Mai@Bangkok@2017-09-20 00:00:00@185.69.144.182@en@THB@Phone@Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1@https://www.google.ie/@https://12go.asia/en/bus/chiang-mai/bangkok?z=4&gclid=EAIaIQobChMIxPm3t-mz1gIVaLXtCh0wAgh5EAAYASAAEgJB9PD_BwE@@4@2017-09-20 20:03:44@2017-09-20
40287923@query-autoconn@\N@Bangkok@Koh Samet@2017-09-21 00:00:00@185.89.218.228@en@THB@Phone@Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1@https://www.google.co.in/@https://12go.asia/en/travel/bangkok/koh-same@@t0@2017-09-20 20:03:43@2017-09-20
